EEG_Fp1,EEG_Fp2
0.00011,8.2e-05
9.1e-05,0.000102
0.000116,0.000116
0.000102,0.000152
8.7e-05,7.8e-05
6.9e-05,9.7e-05
8.6e-05,8.5e-05
9.4e-05,0.000101
8.9e-05,9e-05
0.000125,9.7e-05
0.000134,0.000111
0.000123,0.000102
9.8e-05,8e-05
0.000132,0.000126
0.00011,9.4e-05
0.000114,0.00011
8.2e-05,0.000106
0.000135,0.00013
0.000129,9.6e-05
0.000111,0.00012
0.000106,0.000114
9.3e-05,0.0001
0.000106,0.000106
0.000103,0.0001
0.0001,8.7e-05
5.9e-05,8e-05
5.5e-05,9.8e-05
5e-05,8e-05
8.4e-05,0.00012
0.000103,0.000116
0.000101,0.000118
6.7e-05,0.000123
7e-05,0.000121
7.1e-05,0.00011
8.5e-05,0.000111
8.9e-05,0.000133
9.6e-05,9.1e-05
9.6e-05,8.4e-05
8.9e-05,9.3e-05
8.1e-05,9.7e-05
9e-05,9.3e-05
0.000114,0.000102
0.000123,0.000115
0.000151,0.000146
0.000152,0.00014
0.000114,0.000124
8.5e-05,0.000101
9.1e-05,0.000117
0.000113,0.00013
0.000124,0.000108
0.000109,0.000115
0.000111,0.000108
8.5e-05,6.9e-05
6e-05,7.6e-05
6.9e-05,9.9e-05
3.4e-05,8.4e-05
3.5e-05,7e-05
3.3e-05,5.3e-05
4e-05,5.6e-05
4.1e-05,5.8e-05
7.5e-05,9.1e-05
7e-05,9.1e-05
9.3e-05,0.000113
7.6e-05,8.3e-05
5.7e-05,8.2e-05
4.6e-05,7.2e-05
7.5e-05,8.9e-05
9.5e-05,0.000107
8.5e-05,0.000113
9e-05,0.000104
9.9e-05,0.000117
9.3e-05,0.000131
0.000118,0.000133
0.00011,0.000123
8.8e-05,0.00012
7.9e-05,0.00011
0.000123,0.000114
0.000115,0.000137
9e-05,0.000142
7.6e-05,0.000132
7.1e-05,0.000137
4.9e-05,0.000139
8e-05,0.000168
7.1e-05,0.000113
8.7e-05,0.000136
8.8e-05,0.000139
7.9e-05,0.000161
6e-05,0.000168
0.000101,0.00016
9.2e-05,0.000162
8.4e-05,0.00014
8.9e-05,0.00016
2.3e-05,0.00013
2.6e-05,0.000117
2.8e-05,0.000131
3.5e-05,0.000122
1.6e-05,0.000133
4.9e-05,0.000118
5.1e-05,0.000139
3.6e-05,0.000132
4.9e-05,0.000139
9e-05,0.000149
9.1e-05,0.000175
8.3e-05,0.000151
4.8e-05,0.000153
3.8e-05,0.00015
2.9e-05,0.000146
5.4e-05,0.000152
3.8e-05,0.000126
-3.8e-05,4e-05
-4.8e-05,5.2e-05
-2.9e-05,4e-05
-2.2e-05,3.8e-05
-3e-05,5.1e-05
-8e-06,6.9e-05
2.2e-05,4.7e-05
1e-06,5.5e-05
0.0,6.5e-05
3.6e-05,5.7e-05
3.8e-05,5.7e-05
1.2e-05,7.8e-05
-3e-05,7.5e-05
-2.3e-05,7.5e-05
-1.9e-05,5.9e-05
-3.4e-05,2e-05
-4e-05,4.7e-05
-2.1e-05,3.2e-05
-2.9e-05,4.3e-05
-2.4e-05,6.7e-05
2e-06,7.3e-05
-5e-06,5.4e-05
1.9e-05,6e-05
2.3e-05,7.2e-05
3.7e-05,6.1e-05
4.6e-05,8.8e-05
1.4e-05,5.4e-05
-2e-06,7.3e-05
-6e-06,5e-05
1e-05,3.5e-05
-2.1e-05,2.7e-05
-4.9e-05,2.1e-05
-3.1e-05,2.2e-05
-2.5e-05,2.3e-05
-3.3e-05,3.8e-05
-3.2e-05,5.1e-05
-3.2e-05,4e-05
-3e-06,5.6e-05
7e-06,4.2e-05
-9e-06,2.1e-05
-9e-06,4e-06
-3.3e-05,9e-06
-2.4e-05,1e-06
-4.3e-05,1.1e-05
-6.7e-05,-3e-06
-2.8e-05,1.5e-05
-3.6e-05,-1.3e-05
-2e-05,1e-05
6e-06,1.4e-05
3.4e-05,3.4e-05
3.2e-05,3.7e-05
2.3e-05,2.4e-05
5e-06,2.9e-05
-2.3e-05,1.4e-05
-1.9e-05,1e-06
-1.2e-05,-5e-06
-1.9e-05,-2e-06
-3.5e-05,-4e-06
-3.4e-05,1.1e-05
-8e-06,2.9e-05
-1.6e-05,2.3e-05
-1.8e-05,1.9e-05
-3.2e-05,1.1e-05
-2e-05,6e-06
-2.3e-05,1.1e-05
-5e-06,2.7e-05
1.5e-05,1e-05
-5e-06,1.7e-05
-5e-06,6e-06
-4e-06,1.1e-05
-2e-06,0.0
-8e-06,1.3e-05
-2.5e-05,8e-06
-1.7e-05,7e-06
2e-05,-1.3e-05
2.5e-05,-9e-06
3.9e-05,2.8e-05
3.8e-05,3.9e-05
6e-06,3e-05
1.3e-05,3.6e-05
6e-06,4e-05
1.7e-05,1.6e-05
1.9e-05,3.4e-05
1.7e-05,1.6e-05
-1e-06,1.7e-05
-2.5e-05,-1.5e-05
2.5e-05,-1e-06
2.5e-05,-9e-06
6e-06,-1.2e-05
-4e-06,-2.1e-05
2.1e-05,-1.4e-05
5e-06,6e-06
2.1e-05,2.5e-05
-1.4e-05,-2.6e-05
-1.3e-05,-1.1e-05
2.1e-05,-8e-06
3.9e-05,-1.8e-05
4.6e-05,-1e-06
1.3e-05,-7e-06
-4.8e-05,-4e-06
-1.8e-05,1.7e-05
-2.7e-05,2.3e-05
2.7e-05,4.8e-05
-8e-06,1.5e-05
-3.8e-05,-1.2e-05
-2.8e-05,-1.4e-05
-3.7e-05,0.0
-4.3e-05,-4e-06
-6.2e-05,-1.8e-05
-4e-05,-8e-06
-4e-06,-9e-06
2.1e-05,-7e-06
-1.3e-05,-6.1e-05
-1.7e-05,-3.9e-05
2.5e-05,-2.5e-05
-1.6e-05,-1.5e-05
1.1e-05,-1.9e-05
8e-06,-2.4e-05
-2e-05,-4.4e-05
-2.3e-05,-2.1e-05
-1e-06,2e-06
-3e-05,-1.6e-05
-3.4e-05,-1.7e-05
-1.8e-05,-3e-05
-2.8e-05,-2.7e-05
-5e-06,-1.2e-05
1.1e-05,-3e-05
-1e-06,-3.1e-05
-1.4e-05,-1.4e-05
-2.2e-05,-1.7e-05
-3.2e-05,-1.9e-05
-7.9e-05,-4.6e-05
-8.5e-05,-5.9e-05
-6.2e-05,-2.7e-05
-3.4e-05,-1.5e-05
-5.5e-05,-4.5e-05
-3.9e-05,-2.1e-05
-2.8e-05,-1.3e-05
-3.3e-05,8e-06
-2e-06,4.9e-05
-1e-05,2.4e-05
1.5e-05,2.9e-05
2.6e-05,2e-06
4.4e-05,1e-05
5.2e-05,2.1e-05
4e-05,3.5e-05
1.3e-05,8e-06
4e-05,1.7e-05
5.1e-05,3.7e-05
3.3e-05,3.3e-05
4.4e-05,4.8e-05
2.1e-05,3.8e-05
1.3e-05,4.6e-05
1e-06,2.9e-05
5e-06,3.8e-05
1e-06,4.4e-05
5e-06,2.5e-05
3.3e-05,3.2e-05
1.3e-05,2.5e-05
7e-06,3.3e-05
-2.8e-05,4e-06
1e-05,6e-06
2.1e-05,9e-06
3.2e-05,1.8e-05
4.7e-05,1e-05
6.6e-05,1.8e-05
5e-05,1.6e-05
3.9e-05,-2.8e-05
8e-06,-1.7e-05
1.2e-05,-1e-05
2.8e-05,-5e-06
3.2e-05,-2.2e-05
4.4e-05,-1.7e-05
6.6e-05,1.4e-05
6.8e-05,1.5e-05
6.9e-05,-1.1e-05
4.9e-05,-3.4e-05
-1e-06,-2.8e-05
-1.9e-05,-2.5e-05
-5e-06,-4e-06
-3e-06,6e-06
1.2e-05,1.5e-05
1e-05,-1.5e-05
5e-06,-1.3e-05
1.5e-05,1.2e-05
1.3e-05,1e-06
1.7e-05,2.8e-05
2.1e-05,-2e-06
1e-05,-1.3e-05
3.5e-05,9e-06
2.7e-05,-3e-06
3e-06,-1.3e-05
-2.4e-05,-2e-05
-8e-06,-3.7e-05
4.2e-05,-1.2e-05
3.2e-05,-1.8e-05
4.6e-05,-2.8e-05
3.5e-05,-4.2e-05
-0.0,-4.7e-05
2.4e-05,-4e-05
3e-05,-5.7e-05
5e-06,-7.5e-05
-7e-06,-6.6e-05
-2.2e-05,-6.8e-05
-4e-06,-4e-05
5e-06,-2.9e-05
4e-05,-2.4e-05
2.5e-05,-3.6e-05
1.2e-05,-3e-05
4e-06,9e-06
1e-05,-3.3e-05
1.4e-05,-5.5e-05
2.1e-05,-3.7e-05
2.6e-05,-2.8e-05
4.5e-05,-4e-05
1.6e-05,-3e-05
3e-06,-3.4e-05
1.4e-05,-2.5e-05
-0.0,-1.3e-05
-2.6e-05,-7e-06
3e-06,1.3e-05
4.4e-05,-9e-06
5.1e-05,2e-06
5.4e-05,8e-06
5.1e-05,2e-06
2.7e-05,-5e-06
2.5e-05,-2.8e-05
3.8e-05,-2e-05
2.8e-05,-0.0
3.2e-05,0.0
2.7e-05,5e-06
4.7e-05,1e-06
9e-05,2e-05
5.4e-05,2.5e-05
5e-05,3.4e-05
4.7e-05,4.3e-05
4.4e-05,4.8e-05
6.9e-05,6.9e-05
6.3e-05,6.2e-05
4e-05,3e-05
1.7e-05,3.5e-05
3.2e-05,4.2e-05
1.8e-05,4.6e-05
1.7e-05,2e-05
6e-06,1.9e-05
-2.5e-05,6e-06
-1.3e-05,2.1e-05
3.8e-05,4.7e-05
2.1e-05,2e-06
4.2e-05,2.6e-05
6.6e-05,7e-05
4.4e-05,3.8e-05
6.1e-05,5.7e-05
3.2e-05,7.9e-05
4.1e-05,8.4e-05
3.5e-05,5.2e-05
5.9e-05,4.2e-05
8.5e-05,6e-05
6.8e-05,4.1e-05
5.1e-05,4.8e-05
5.9e-05,7.4e-05
5e-06,5.8e-05
3e-06,4.3e-05
-1.8e-05,3e-05
2e-06,3.7e-05
2.5e-05,3.7e-05
-1e-05,2.8e-05
-7e-06,4.1e-05
-2.8e-05,1.7e-05
-2.3e-05,8e-06
-3.5e-05,2.2e-05
-1.3e-05,2.5e-05
-5e-06,1.7e-05
-1e-06,6e-06
-4.8e-05,4e-06
-3.6e-05,8e-06
-1.4e-05,1.9e-05
2.6e-05,3.4e-05
3.7e-05,3.8e-05
-6e-06,1.4e-05
7e-06,2.7e-05
0.0,2.2e-05
-1.7e-05,3.4e-05
-2.1e-05,2.5e-05
-1e-06,1.5e-05
0.0,8e-06
8e-06,1.9e-05
1e-05,4e-06
1.3e-05,3.8e-05
1e-06,5e-05
1e-06,3.6e-05
-5e-05,4.1e-05
-5.6e-05,2.5e-05
-3.8e-05,3.7e-05
-2.5e-05,6e-05
-5.7e-05,5.7e-05
-5.9e-05,3.6e-05
-7.9e-05,2.4e-05
-7.2e-05,2.9e-05
-3.9e-05,5.5e-05
-1.5e-05,7.5e-05
8e-06,8.2e-05
-7e-06,7.9e-05
-1e-05,7.5e-05
6e-06,6.1e-05
4.2e-05,8.1e-05
3e-05,5.6e-05
3e-05,7e-05
3.3e-05,5.5e-05
1e-06,4.9e-05
3e-06,5.8e-05
-3e-05,3.8e-05
-2.2e-05,4.9e-05
2.5e-05,7.8e-05
7.9e-05,7.3e-05
6.1e-05,9.6e-05
9.9e-05,0.000104
8.1e-05,0.000123
4.3e-05,0.000105
8e-05,9.9e-05
6.2e-05,8.1e-05
8.6e-05,0.0001
8.7e-05,9.5e-05
0.000101,0.00011
5.1e-05,6.2e-05
3.5e-05,6.1e-05
8e-06,4.9e-05
-2.6e-05,3.3e-05
-1.7e-05,3.7e-05
-1.1e-05,3.7e-05
-1.1e-05,4.2e-05
-9e-06,4.4e-05
-2.4e-05,3.1e-05
-3.8e-05,2.4e-05
-9e-06,1.8e-05
-1e-06,9e-06
-3.4e-05,8e-06
-3.8e-05,2e-05
-1.8e-05,1e-05
-5e-06,6e-06
-2e-06,3e-06
-3.3e-05,1e-05
-1.9e-05,1.4e-05
-4.5e-05,2.1e-05
-4.6e-05,4.2e-05
-2.9e-05,2e-05
-4.1e-05,0.0
2e-06,6e-06
-1.3e-05,-1.2e-05
5e-06,4e-06
-3e-06,-5e-06
-1.9e-05,9e-06
-7e-06,7e-06
-2.9e-05,-7e-06
-1.9e-05,1.7e-05
3e-06,2.2e-05
0.0,5e-06
2e-06,2.6e-05
-3e-05,8e-06
-4.1e-05,2.1e-05
-4.2e-05,3.1e-05
-1.8e-05,5.9e-05
2e-06,4.7e-05
-3e-06,3.8e-05
-3.5e-05,2.2e-05
-3.4e-05,3.1e-05
-8e-06,1.9e-05
-0.0,0.0
-1.3e-05,1e-06
-3.8e-05,2.1e-05
-2.4e-05,1.9e-05
-3.8e-05,2.8e-05
-3.4e-05,2.5e-05
4e-06,2.5e-05
-3.8e-05,3.2e-05
-2e-05,5.1e-05
-1.7e-05,2e-05
-2.7e-05,3.7e-05
-2.8e-05,1.7e-05
-7e-06,7e-06
-3.4e-05,-1.6e-05
-3.4e-05,-1.2e-05
-4.8e-05,-1.9e-05
-3.6e-05,2.8e-05
-5.7e-05,1.5e-05
-4.6e-05,-8e-06
-4.9e-05,-1e-05
-2.4e-05,1.9e-05
-2.8e-05,-9e-06
-3.2e-05,-2.1e-05
-6e-05,-1.1e-05
-4.4e-05,-2.5e-05
-5.1e-05,-2e-05
-7.1e-05,-1.4e-05
-8.7e-05,-2.9e-05
-8.9e-05,-1.3e-05
-5.5e-05,-3.5e-05
-7.2e-05,-5e-05
-6.3e-05,-4.5e-05
-7.1e-05,-2.3e-05
-3.5e-05,-1.3e-05
-3.3e-05,-3.3e-05
-4.1e-05,-5.5e-05
-5.5e-05,-5.1e-05
-5.4e-05,-4.3e-05
-6.8e-05,-4.3e-05
-5.7e-05,-1.8e-05
-5e-05,-0.0
-3.3e-05,-3e-05
-2.7e-05,-3.6e-05
-2.2e-05,-3.2e-05
1.1e-05,-3.7e-05
0.0,-3.6e-05
3.8e-05,-6e-06
3.8e-05,1e-05
5.1e-05,8e-06
2.5e-05,1e-06
3e-05,8e-06
4.9e-05,4.7e-05
1.3e-05,2.7e-05
-1.3e-05,3.8e-05
-2.2e-05,3.7e-05
-2e-06,3.8e-05
1.3e-05,4.9e-05
1.3e-05,3.3e-05
4e-06,2.1e-05
2.1e-05,3.4e-05
-1.7e-05,-6e-06
-2.7e-05,-2.5e-05
-4.9e-05,-2.5e-05
1.3e-05,4e-06
1.2e-05,8e-06
-2.9e-05,-3.9e-05
6e-06,-2.9e-05
4.5e-05,-2.1e-05
6.1e-05,3e-06
6.2e-05,0.0
3.6e-05,2e-06
2.1e-05,-2.4e-05
1.8e-05,2.3e-05
3e-06,-2e-06
6.5e-05,4e-06
3.6e-05,-9e-06
-2e-06,-1.8e-05
-2e-06,-1.6e-05
-2.8e-05,-3.8e-05
-2.1e-05,-1.7e-05
-1.3e-05,-2.2e-05
-2.5e-05,-1.9e-05
-1e-05,-1.9e-05
1.1e-05,7e-06
1.8e-05,-1e-06
2.2e-05,1.2e-05
1e-05,-1.8e-05
2.4e-05,-9e-06
4e-06,1.2e-05
3.1e-05,1.2e-05
3.4e-05,4e-06
5.4e-05,2e-06
8.8e-05,1e-05
6.3e-05,2.3e-05
4.3e-05,8e-06
5e-05,1.6e-05
2.7e-05,8e-06
3e-05,6e-06
6.8e-05,3.6e-05
2.5e-05,7e-06
1.3e-05,8e-06
2.4e-05,-0.0
3.4e-05,-1.4e-05
6.3e-05,-5e-06
8.2e-05,-7e-06
5.7e-05,-1.4e-05
5.2e-05,-3e-06
3.1e-05,-9e-06
1.6e-05,-1.5e-05
3.8e-05,-1.6e-05
3.2e-05,-1.1e-05
5e-05,-3e-06
8e-06,-8e-06
2.8e-05,8e-06
2.1e-05,-2.5e-05
2.5e-05,-2.2e-05
-0.0,-3.2e-05
2.4e-05,-4e-05
3.5e-05,-1.1e-05
2e-05,-1.4e-05
-3e-06,-8e-06
2e-06,6e-06
2.8e-05,-6e-06
3.5e-05,-1.9e-05
8.3e-05,4e-06
8.5e-05,1.3e-05
4.9e-05,6e-06
5.4e-05,1.3e-05
3.4e-05,-0.0
1.1e-05,3e-06
2.6e-05,5e-06
7e-06,-1.7e-05
2.1e-05,-1.8e-05
2e-06,-8e-06
1e-05,4e-06
3.3e-05,1e-06
-1e-05,-1.9e-05
5e-06,-4e-06
8e-06,-2.5e-05
7e-05,1.7e-05
5.8e-05,1.1e-05
5.8e-05,3.2e-05
3.1e-05,3.4e-05
5.9e-05,1.7e-05
4.6e-05,2.9e-05
4e-05,3.9e-05
1.8e-05,5.8e-05
4.6e-05,5e-05
8.6e-05,6.7e-05
3.6e-05,4.5e-05
5.1e-05,3.5e-05
2.7e-05,1.3e-05
2.2e-05,1.3e-05
4.3e-05,3.4e-05
5e-05,4.7e-05
5.1e-05,4.1e-05
3.1e-05,1.6e-05
2.4e-05,1.9e-05
5e-06,5e-06
-1.1e-05,1e-05
5.5e-05,4.2e-05
7.9e-05,3e-05
5.6e-05,2.8e-05
7.1e-05,3.8e-05
8.1e-05,4.4e-05
0.000116,4.4e-05
0.00011,5.3e-05
0.000118,4.5e-05
8.3e-05,4.6e-05
6.9e-05,5e-05
9.9e-05,6.1e-05
8.6e-05,3.9e-05
9.4e-05,5.6e-05
0.000103,5.1e-05
9.2e-05,2.6e-05
7.1e-05,1.4e-05
7.2e-05,2.2e-05
4.2e-05,2.5e-05
6.4e-05,1.7e-05
7.1e-05,1.8e-05
6.6e-05,2.2e-05
6.3e-05,4.7e-05
7e-05,2.4e-05
5.2e-05,3.9e-05
4.3e-05,2.9e-05
1.4e-05,5e-06
4e-06,1.9e-05
4.6e-05,5e-06
3.9e-05,1.4e-05
4e-05,1e-05
4.6e-05,8e-06
4.3e-05,-3e-06
6.1e-05,-1.6e-05
7.1e-05,-1.3e-05
4.3e-05,3.1e-05
5.1e-05,2e-05
5.5e-05,3e-05
7.2e-05,4.2e-05
4.6e-05,5.4e-05
3.1e-05,4.4e-05
3.8e-05,1.3e-05
2.7e-05,6e-06
2.5e-05,2.3e-05
4.5e-05,4.7e-05
7.3e-05,5.1e-05
5.1e-05,4.5e-05
5.7e-05,4.5e-05
6e-05,6.2e-05
6e-05,7.2e-05
3.9e-05,3.6e-05
5.1e-05,5.6e-05
4.1e-05,7.6e-05
4.2e-05,5e-05
3.8e-05,3.2e-05
5.8e-05,3e-05
5.5e-05,3.1e-05
4.3e-05,2.8e-05
2.1e-05,3.5e-05
6e-06,4.4e-05
1.9e-05,3.7e-05
2.9e-05,2.6e-05
1e-06,-0.0
-4.6e-05,-2.4e-05
-3.9e-05,2e-06
-3.5e-05,1e-06
-3.3e-05,-1.3e-05
-4.9e-05,-1.9e-05
-5e-05,-2.3e-05
-6.1e-05,-2.1e-05
-6.3e-05,-2.5e-05
-5.1e-05,2.8e-05
-5.2e-05,1e-06
-3.8e-05,-9e-06
-4.2e-05,1e-05
-3.4e-05,1e-06
-8e-06,1.4e-05
-1.1e-05,1.3e-05
-1.1e-05,-1.1e-05
-1.1e-05,-2e-05
8e-06,1e-05
-9e-06,-2.2e-05
-1.4e-05,-2.2e-05
-2e-06,7e-06
1.1e-05,1.7e-05
3e-06,4e-06
-3.8e-05,-2.9e-05
-3.2e-05,-2.8e-05
-6e-06,-3.8e-05
2.7e-05,-4e-06
3.2e-05,-3e-06
-2.3e-05,-2.5e-05
3e-06,-7e-06
4e-06,-2.3e-05
-8e-06,-3.2e-05
-1.5e-05,-2.7e-05
-1.7e-05,-1.3e-05
-6e-06,-0.0
-6e-06,-1.3e-05
-2.8e-05,-3.9e-05
-1.4e-05,-3e-05
-3.6e-05,-3.8e-05
-2e-05,-3.4e-05
1.3e-05,-3.3e-05
-9e-06,-2.4e-05
-2.3e-05,-5.1e-05
-7.2e-05,-4.7e-05
-6.5e-05,-4.1e-05
-5.4e-05,-4.2e-05
-4.8e-05,-3.9e-05
-3e-05,-3.8e-05
-1.2e-05,-2.2e-05
1.9e-05,6e-06
4e-06,-5e-06
-3e-06,4e-06
-1.7e-05,9e-06
-1.7e-05,5e-06
-4.6e-05,1.5e-05
-4.7e-05,-1e-05
-6.4e-05,-3.1e-05
-3.4e-05,-1.4e-05
-4.6e-05,-3.1e-05
-6.3e-05,-2.6e-05
-6.7e-05,-3.6e-05
-6.8e-05,-4.2e-05
-6.8e-05,-2.3e-05
-6e-05,-3e-05
-5.4e-05,-2.1e-05
-3.1e-05,-4.6e-05
-2.9e-05,-3.6e-05
-3.8e-05,-4e-05
-2.1e-05,-2.5e-05
-2.5e-05,-1.9e-05
-2.5e-05,-9e-06
-1.6e-05,-1.1e-05
1.5e-05,8e-06
-2e-06,3e-06
1e-06,9e-06
-1e-06,5e-06
3.1e-05,2.5e-05
3.6e-05,2.2e-05
-3e-06,4e-06
-1.7e-05,-1.7e-05
-4e-06,-3.6e-05
8e-06,-1e-05
-2.4e-05,-2e-06
-1.1e-05,-2e-06
-4e-06,-7e-06
-1e-05,1e-06
2e-06,-4e-06
3.1e-05,8e-06
3.5e-05,8e-06
3.4e-05,-2e-06
8e-06,3e-06
-6e-06,1.3e-05
3.8e-05,9e-06
3.4e-05,2.6e-05
6.8e-05,4.3e-05
6.5e-05,1.2e-05
5.4e-05,1.6e-05
2.6e-05,2.2e-05
2.6e-05,4e-05
3.6e-05,3.8e-05
1.3e-05,2.1e-05
3.7e-05,3.3e-05
3.6e-05,1.3e-05
3.6e-05,3e-05
1.5e-05,1.7e-05
3.3e-05,2.7e-05
-1e-06,4e-06
9e-06,0.0
4.6e-05,1.9e-05
6.1e-05,5.2e-05
4.5e-05,3.4e-05
5.4e-05,4.5e-05
4.8e-05,5.3e-05
5.1e-05,4.5e-05
5e-05,4.2e-05
5.4e-05,3.1e-05
3.9e-05,3.2e-05
2.3e-05,2e-05
6.4e-05,4.8e-05
5.1e-05,9e-06
7.7e-05,4.7e-05
7.2e-05,1.4e-05
5.5e-05,1.7e-05
2.3e-05,4.5e-05
9e-05,6.5e-05
3.4e-05,-1e-06
1.6e-05,6e-06
2.9e-05,-9e-06
2.3e-05,-1.1e-05
4.6e-05,3e-06
4.6e-05,-7e-06
2.5e-05,-2.3e-05
9e-06,-4e-06
1.6e-05,-4e-05
0.0,-2.1e-05
2e-06,-1e-05
-1.1e-05,-6e-06
-1.3e-05,-2.4e-05
-1e-05,-1.9e-05
-1e-06,-7e-06
-3.1e-05,-6e-05
-3.9e-05,-6.8e-05
-4.1e-05,-6.5e-05
1.5e-05,-3.9e-05
-1e-06,-3.2e-05
1.3e-05,-4.4e-05
-4e-06,-2.4e-05
-5.4e-05,-5.9e-05
-2.3e-05,-5.2e-05
-5e-06,-3.2e-05
-1.3e-05,-5.9e-05
-2.1e-05,-6.6e-05
-2e-06,-3.3e-05
6e-06,-3.2e-05
2.2e-05,-2.4e-05
-1.3e-05,-2.5e-05
1e-05,1e-06
-1.3e-05,-3.2e-05
-4e-06,-4.2e-05
-7e-06,-3.8e-05
-1.7e-05,-5.4e-05
-5e-06,-4.8e-05
-5e-06,-4.1e-05
1.5e-05,-6e-06
8e-06,-1.3e-05
0.0,-3.8e-05
2.7e-05,-3.8e-05
3.9e-05,-2.4e-05
3e-05,-2.5e-05
5.2e-05,-1.3e-05
5.4e-05,-1e-05
2.4e-05,-4.5e-05
1.1e-05,-4.4e-05
-7e-06,-3.3e-05
-1.8e-05,-2.8e-05
-1e-05,-2.5e-05
-1.6e-05,-3.6e-05
5e-06,-4.1e-05
1.9e-05,-3.1e-05
-8e-06,-1.1e-05
-8e-06,-1.1e-05
-0.0,-0.0
2e-06,-1.7e-05
1.2e-05,1e-06
-1e-06,-1e-05
-1.2e-05,-2.5e-05
-4e-06,-3.2e-05
-2e-06,-2.8e-05
-2.7e-05,-2.6e-05
-2.3e-05,1e-06
-3e-05,-3e-06
-2.9e-05,1.5e-05
-3.7e-05,2.2e-05
-2.6e-05,4.7e-05
-5.2e-05,-8e-06
0.0,-4e-06
7e-06,1.6e-05
1.3e-05,5.6e-05
1.7e-05,5.3e-05
9e-06,3e-05
2e-06,2.4e-05
-2e-06,2.5e-05
1.9e-05,3e-05
4e-06,2.1e-05
6e-06,3.8e-05
1.1e-05,3.5e-05
3.9e-05,4.9e-05
3.9e-05,1.9e-05
2.4e-05,3e-05
1.9e-05,5.9e-05
1.2e-05,5.2e-05
1e-05,6.4e-05
2.7e-05,4.1e-05
2.6e-05,3e-05
4e-05,3e-05
5.9e-05,2.4e-05
6.5e-05,4.6e-05
4.4e-05,1.2e-05
3e-05,2e-06
4.4e-05,1.3e-05
5.7e-05,4e-06
6.9e-05,2e-06
8.2e-05,1.1e-05
9.2e-05,2.7e-05
5.5e-05,0.0
8.4e-05,2.5e-05
8.9e-05,3.3e-05
8e-05,2.2e-05
5.5e-05,2.4e-05
5.1e-05,2.1e-05
5.2e-05,4e-05
5e-05,4.2e-05
7.5e-05,4.6e-05
8.4e-05,3e-05
0.000111,6e-05
6.7e-05,2.2e-05
4.3e-05,3.7e-05
3.2e-05,3.7e-05
4.8e-05,4.1e-05
2.8e-05,1.3e-05
3.7e-05,-1.5e-05
4.3e-05,-1.5e-05
-8e-06,-1.7e-05
8e-06,-8e-06
2.4e-05,-2.5e-05
6.8e-05,-2.1e-05
5e-05,-1.7e-05
4.5e-05,-3e-05
5.9e-05,-6e-06
5.5e-05,-0.0
5.5e-05,0.0
5.2e-05,-3e-06
4.5e-05,-0.0
7.6e-05,7e-06
6.7e-05,-8e-06
6.3e-05,-2e-06
4e-05,-2.2e-05
2e-06,-1e-05
1e-06,-1e-05
1e-06,-3e-05
0.0,-1.7e-05
9e-06,-1.4e-05
-6e-06,-2.1e-05
-1.1e-05,-5e-06
-9e-06,-1.6e-05
-1.9e-05,-1e-06
2e-06,2e-05
2.2e-05,1e-05
1.7e-05,2.2e-05
-1.4e-05,3e-06
-2e-06,-1.1e-05
9e-06,-1.8e-05
-2.1e-05,-3.3e-05
-2.7e-05,-1.9e-05
-4.4e-05,-1.2e-05
-2.6e-05,6e-06
-4e-05,-2.3e-05
-5.7e-05,-4.5e-05
-3.9e-05,-3e-05
-8e-06,-1.5e-05
-1e-05,-8e-06
-3e-06,-3.5e-05
-8e-06,-2.1e-05
-1.4e-05,-2.8e-05
-4e-05,-3.4e-05
-5.3e-05,-5.6e-05
-2.6e-05,-3.9e-05
-1.7e-05,-1.6e-05
-2e-05,-1.6e-05
-2.5e-05,-2e-06
-1.1e-05,1.4e-05
-1.6e-05,4e-06
6e-06,-0.0
2.3e-05,1.6e-05
-1e-05,2.1e-05
4e-06,2.5e-05
4.6e-05,3.3e-05
1.1e-05,3e-05
-4e-06,2.1e-05
2e-05,3.1e-05
-3e-06,2.9e-05
-4e-06,3e-06
1.1e-05,5e-06
1.8e-05,6e-06
-4e-06,-1.1e-05
-1e-05,-1.7e-05
8e-06,-2.3e-05
1.4e-05,-3e-06
2.7e-05,0.0
1.3e-05,-1.3e-05
2.8e-05,1.1e-05
-5e-06,1.1e-05
8e-06,-1e-06
1.2e-05,2.5e-05
3.2e-05,1.1e-05
3.8e-05,2.5e-05
1.7e-05,8e-06
-4e-06,-5e-06
-8e-06,8e-06
2e-06,2.7e-05
3e-06,4.2e-05
1.5e-05,5.5e-05
2.7e-05,7.3e-05
-1.8e-05,2.9e-05
2e-06,1.6e-05
-9e-06,2.1e-05
-1e-05,1.7e-05
1.8e-05,4.1e-05
1.4e-05,2.1e-05
7e-06,-1.4e-05
-2.1e-05,-1e-05
-8e-06,-4e-06
-2e-06,4.2e-05
-2e-05,2.6e-05
-3.7e-05,7e-06
-3e-05,0.0
-4.5e-05,1.3e-05
-1.9e-05,2.1e-05
9e-06,1.1e-05
3.8e-05,2.5e-05
2.8e-05,4.4e-05
2.2e-05,5.1e-05
5.1e-05,7.3e-05
2.2e-05,4.2e-05
1.2e-05,4.2e-05
1.8e-05,5.1e-05
-2.1e-05,3.7e-05
-2.3e-05,4.3e-05
-8e-06,5.1e-05
1.5e-05,4.9e-05
1.5e-05,3.7e-05
